sample,"NP,np","NP,NP,NP","S,NP,S","S,NP,VP","S,S,NP","S,VP,NP","S,VP","V,v","VP,NP,V","VP,NP,VP","VP,V,NP","VP,V","VP,VP,NP",lang,run,bias
24475,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24476,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24477,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24478,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24479,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24480,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24481,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24482,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.6176470588235294,0.1176470588235294,0,0.2647058823529412,0,English,7,Biased
24483,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24484,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24485,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24486,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24487,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24488,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24489,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24490,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24491,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24492,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24493,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24494,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24495,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24496,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24497,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24498,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24499,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24500,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24501,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24502,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.6666666666666666,0.090909091,0,0.2424242424242424,0,English,7,Biased
24503,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24504,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24505,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24506,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24507,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24508,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24509,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24510,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24511,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24512,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24513,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24514,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24515,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24516,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24517,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24518,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24519,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24520,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24521,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24522,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24523,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24524,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24525,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24526,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24527,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24528,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24529,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24530,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24531,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24532,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24533,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24534,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24535,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24536,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24537,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24538,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24539,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24540,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24541,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24542,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24543,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24544,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24545,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24546,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24547,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24548,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24549,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24550,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24551,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24552,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24553,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24554,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24555,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24556,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24557,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24558,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24559,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24560,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24561,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24562,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24563,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24564,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24565,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24566,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24567,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24568,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24569,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24570,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24571,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24572,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24573,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24574,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24575,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24576,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24577,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24578,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24579,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24580,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24581,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24582,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24583,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24584,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24585,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24586,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24587,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24588,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24589,0.8679245283018868,0.1320754716981132,0,0,0,0.5333333333333333,0.4666666666666667,1,0.7666666666666667,0,0,0.2333333333333333,0,English,7,Biased
24590,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24591,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24592,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.71875,0.0625,0,0.21875,0,English,7,Biased
24593,1,0,0,0,0.4117647058823529,0,0.5882352941176471,1,0.5277777777777778,0.1666666666666666,0,0.3055555555555556,0,English,7,Biased
24594,0.9019607843137256,0.098039216,0,0,0,0.5,0.5,1,0.696969697,0,0,0.2121212121212121,0.090909091,English,7,Biased
24595,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24596,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24597,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24598,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24599,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24600,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
24601,0.8679245283018868,0.1320754716981132,0,0.7666666666666667,0,0,0.2333333333333333,1,0,0,0.5333333333333333,0.4666666666666667,0,English,7,Biased
